16:44:50.315	0:0:0:0:0:0:0:1:57250	admin	200		4.39 ms
16:44:50.317	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PUT] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swo
16:44:50.353	0:0:0:0:0:0:0:1:57250	admin	200		36.8 ms
16:44:50.359	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swo
16:44:50.363	0:0:0:0:0:0:0:1:57250	admin	200		4.44 ms
16:44:50.374	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[LOCK] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swo
16:44:50.398	0:0:0:0:0:0:0:1:57250	admin	200		24.65 ms
16:44:50.423	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/modules.xml
16:44:50.430	0:0:0:0:0:0:0:1:57250	admin	200		6.71 ms
16:44:50.443	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.git
16:44:50.447	0:0:0:0:0:0:0:1:57250	admin	200		4.59 ms
16:44:50.451	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/HEAD
16:44:50.456	0:0:0:0:0:0:0:1:57250	admin	200		4.57 ms
16:44:50.459	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/.git
16:44:50.463	0:0:0:0:0:0:0:1:57250	admin	200		4.18 ms
16:44:50.465	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/HEAD
16:44:50.469	0:0:0:0:0:0:0:1:57250	admin	200		4.19 ms
16:44:50.471	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.git
16:44:50.472	0:0:0:0:0:0:0:1:57250	admin	200		1.15 ms
16:44:50.474	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/HEAD
16:44:50.476	0:0:0:0:0:0:0:1:57250	admin	200		1.19 ms
16:44:50.543	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/_vim_path_
16:44:50.548	0:0:0:0:0:0:0:1:57250	admin	200		4.37 ms
16:44:50.609	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swo
16:44:50.616	0:0:0:0:0:0:0:1:57250	admin	200		6.33 ms
16:44:50.892	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._bin
16:44:50.896	0:0:0:0:0:0:0:1:57250	admin	200		4.51 ms
16:44:50.901	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:50.917	0:0:0:0:0:0:0:1:57250	admin	200		16.6 ms
16:44:50.927	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._commands.xml
16:44:50.931	0:0:0:0:0:0:0:1:57250	admin	200		4.31 ms
16:44:50.937	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:50.949	0:0:0:0:0:0:0:1:57250	admin	200		12.62 ms
16:44:50.960	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._main.xml
16:44:50.964	0:0:0:0:0:0:0:1:57250	admin	200		4.39 ms
16:44:50.990	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._modules.xml
16:44:50.994	0:0:0:0:0:0:0:1:57250	admin	200		4.22 ms
16:44:50.998	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swo
16:44:51.002	0:0:0:0:0:0:0:1:57250	admin	200		4.01 ms
16:44:51.008	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swp
16:44:51.015	0:0:0:0:0:0:0:1:57250	admin	200		7.02 ms
16:44:51.077	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/libuuid.dylib
16:44:51.081	0:0:0:0:0:0:0:1:57250	admin	200		4.28 ms
16:44:51.097	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/uuid.dylib
16:44:51.105	0:0:0:0:0:0:0:1:57250	admin	200		8.34 ms
16:44:51.108	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/uuid.framework
16:44:51.112	0:0:0:0:0:0:0:1:57250	admin	200		4.19 ms
16:44:51.203	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/_vim_path_
16:44:51.207	0:0:0:0:0:0:0:1:57250	admin	200		4.39 ms
16:44:51.401	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/tags
16:44:51.405	0:0:0:0:0:0:0:1:57250	admin	200		4.52 ms
16:44:51.416	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/NERD_tree_1
16:44:51.420	0:0:0:0:0:0:0:1:57250	admin	200		4.25 ms
16:44:51.424	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.428	0:0:0:0:0:0:0:1:57250	admin	200		4.15 ms
16:44:51.429	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.433	0:0:0:0:0:0:0:1:57250	admin	200		4.21 ms
16:44:51.435	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PUT] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.473	0:0:0:0:0:0:0:1:57250	admin	200		38.09 ms
16:44:51.475	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swp
16:44:51.482	0:0:0:0:0:0:0:1:57250	admin	200		7.28 ms
16:44:51.484	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[LOCK] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.504	0:0:0:0:0:0:0:1:57250	admin	200		19.49 ms
16:44:51.505	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.511	0:0:0:0:0:0:0:1:57250	admin	200		6.06 ms
16:44:51.513	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swx
16:44:51.517	0:0:0:0:0:0:0:1:57250	admin	200		4.31 ms
16:44:51.522	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[GET] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.581	0:0:0:0:0:0:0:1:57250	admin	200		58.91 ms
16:44:51.583	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:51.589	0:0:0:0:0:0:0:1:57250	admin	200		6.16 ms
16:44:51.592	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/NERD_tree_1
16:44:51.596	0:0:0:0:0:0:0:1:57250	admin	200		4.44 ms
16:44:51.602	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._modules.xml
16:44:51.607	0:0:0:0:0:0:0:1:57250	admin	200		4.54 ms
16:44:51.914	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/libuuid.dylib
16:44:51.918	0:0:0:0:0:0:0:1:57250	admin	200		4.56 ms
16:44:51.922	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/uuid.dylib
16:44:51.927	0:0:0:0:0:0:0:1:57250	admin	200		4.69 ms
16:44:51.953	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/uuid.framework
16:44:51.958	0:0:0:0:0:0:0:1:57250	admin	200		4.55 ms
16:44:52.226	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._bin
16:44:52.233	0:0:0:0:0:0:0:1:57250	admin	200		6.61 ms
16:44:52.237	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:52.250	0:0:0:0:0:0:0:1:57250	admin	200		13.34 ms
16:44:52.252	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._commands.xml
16:44:52.256	0:0:0:0:0:0:0:1:57250	admin	200		4.08 ms
16:44:52.258	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._main.xml
16:44:52.262	0:0:0:0:0:0:0:1:57250	admin	200		4.17 ms
16:44:52.264	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._modules.xml
16:44:52.268	0:0:0:0:0:0:0:1:57250	admin	200		4.44 ms
16:44:52.269	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swo
16:44:52.273	0:0:0:0:0:0:0:1:57250	admin	200		3.9 ms
16:44:52.276	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swp
16:44:52.279	0:0:0:0:0:0:0:1:57250	admin	200		3.94 ms
16:44:52.281	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swp
16:44:52.285	0:0:0:0:0:0:0:1:57250	admin	200		4.11 ms
16:44:52.837	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:52.842	0:0:0:0:0:0:0:1:57250	admin	200		5.15 ms
16:44:52.848	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:52.856	0:0:0:0:0:0:0:1:57250	admin	200		7.88 ms
16:44:52.858	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PUT] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:52.902	0:0:0:0:0:0:0:1:57250	admin	200		43.85 ms
16:44:52.914	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swo
16:44:52.920	0:0:0:0:0:0:0:1:57250	admin	200		5.72 ms
16:44:52.924	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[LOCK] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:52.949	0:0:0:0:0:0:0:1:57250	admin	200		25.32 ms
16:44:52.954	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/NERD_tree_1
16:44:52.959	0:0:0:0:0:0:0:1:57250	admin	200		5.39 ms
16:44:52.965	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/NERD_tree_1
16:44:52.971	0:0:0:0:0:0:0:1:57250	admin	200		6.32 ms
16:44:52.989	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:53.007	0:0:0:0:0:0:0:1:57250	admin	200		18.5 ms
16:44:53.018	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:53.037	0:0:0:0:0:0:0:1:57250	admin	200		19.05 ms
16:44:53.044	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[GET] http://localhost:8080/webdav/BRjx_main/bin/commands.xml
16:44:53.055	0:0:0:0:0:0:0:1:57250	admin	200		11.11 ms
16:44:53.059	0:0:0:0:0:0:0:1:57251	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:44:53.062	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/commands.xml
16:44:53.070	0:0:0:0:0:0:0:1:57250	admin	200		8.0 ms
16:44:53.077	0:0:0:0:0:0:0:1:57251	admin	200		18.03 ms
16:44:53.083	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._commands.xml
16:44:53.085	0:0:0:0:0:0:0:1:57281	admin	REQUEST	[GET] http://localhost:8080/webdav/BRjx_main/bin/main.xml
16:44:53.089	0:0:0:0:0:0:0:1:57250	admin	200		5.76 ms
16:44:53.094	0:0:0:0:0:0:0:1:57281	admin	200		8.89 ms
16:44:53.098	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._main.xml
16:44:53.104	0:0:0:0:0:0:0:1:57250	admin	200		5.44 ms
16:44:53.113	0:0:0:0:0:0:0:1:57251	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/main.xml
16:44:53.117	0:0:0:0:0:0:0:1:57281	admin	REQUEST	[GET] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swo
16:44:53.121	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._modules.xml
16:44:53.123	0:0:0:0:0:0:0:1:57281	admin	200		5.91 ms
16:44:53.123	0:0:0:0:0:0:0:1:57250	admin	200		1.98 ms
16:44:53.126	0:0:0:0:0:0:0:1:57251	admin	200		13.86 ms
16:44:53.134	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swo
16:44:53.135	0:0:0:0:0:0:0:1:57251	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swo
16:44:53.135	0:0:0:0:0:0:0:1:57282	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/modules.xml
16:44:53.145	0:0:0:0:0:0:0:1:57282	admin	200		9.65 ms
16:44:53.145	0:0:0:0:0:0:0:1:57251	admin	200		10.17 ms
16:44:53.148	0:0:0:0:0:0:0:1:57250	admin	200		13.34 ms
16:44:53.155	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swp
16:44:53.160	0:0:0:0:0:0:0:1:57250	admin	200		5.75 ms
16:44:53.163	0:0:0:0:0:0:0:1:57281	admin	REQUEST	[GET] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:53.163	0:0:0:0:0:0:0:1:57251	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.modules.xml.swp
16:44:53.170	0:0:0:0:0:0:0:1:57251	admin	200		7.04 ms
16:44:53.176	0:0:0:0:0:0:0:1:57281	admin	200		13.26 ms
16:44:53.183	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swo
16:44:53.189	0:0:0:0:0:0:0:1:57250	admin	200		5.77 ms
16:44:53.190	0:0:0:0:0:0:0:1:57251	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swo
16:44:53.198	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swp
16:44:53.199	0:0:0:0:0:0:0:1:57251	admin	200		9.08 ms
16:44:53.203	0:0:0:0:0:0:0:1:57250	admin	200		5.68 ms
16:44:53.217	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.NERD_tree_1.swp
16:44:53.225	0:0:0:0:0:0:0:1:57250	admin	200		8.5 ms
16:44:53.246	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/.git
16:44:53.252	0:0:0:0:0:0:0:1:57250	admin	200		6.53 ms
16:44:53.255	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/HEAD
16:44:53.261	0:0:0:0:0:0:0:1:57250	admin	200		5.94 ms
16:44:53.262	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/.git
16:44:53.270	0:0:0:0:0:0:0:1:57250	admin	200		7.5 ms
16:44:53.271	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/HEAD
16:44:53.277	0:0:0:0:0:0:0:1:57250	admin	200		5.34 ms
16:44:53.280	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/.git
16:44:53.282	0:0:0:0:0:0:0:1:57250	admin	200		2.5 ms
16:44:53.294	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/HEAD
16:44:53.295	0:0:0:0:0:0:0:1:57250	admin	200		1.23 ms
16:45:22.467	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/
16:45:22.470	0:0:0:0:0:0:0:1:57250	admin	200		3.23 ms
16:45:38.762	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._.
16:45:38.763	0:0:0:0:0:0:0:1:57250	admin	200		1.38 ms
16:45:38.767	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/
16:45:38.816	0:0:0:0:0:0:0:1:57250	admin	200		48.32 ms
16:45:38.885	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1384225410
16:45:38.887	0:0:0:0:0:0:0:1:57250	admin	200		1.41 ms
16:45:38.889	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1423473823
16:45:38.890	0:0:0:0:0:0:0:1:57250	admin	200		1.21 ms
16:45:38.892	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1685008080
16:45:38.894	0:0:0:0:0:0:0:1:57250	admin	200		1.18 ms
16:45:38.938	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1819866583
16:45:39.019	0:0:0:0:0:0:0:1:57250	admin	200		81.19 ms
16:45:39.021	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._1859936405
16:45:39.022	0:0:0:0:0:0:0:1:57250	admin	200		1.09 ms
16:45:39.024	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._268884640
16:45:39.025	0:0:0:0:0:0:0:1:57250	admin	200		0.94 ms
16:45:39.027	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._311315762
16:45:39.028	0:0:0:0:0:0:0:1:57250	admin	200		0.93 ms
16:45:39.030	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._84788813
16:45:39.031	0:0:0:0:0:0:0:1:57250	admin	200		1.11 ms
16:45:39.033	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_conf
16:45:39.034	0:0:0:0:0:0:0:1:57250	admin	200		1.12 ms
16:45:39.036	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_main
16:45:39.037	0:0:0:0:0:0:0:1:57250	admin	200		1.13 ms
16:45:39.039	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._BRjx_tables
16:45:39.040	0:0:0:0:0:0:0:1:57250	admin	200		1.03 ms
16:45:39.042	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._compare
16:45:39.043	0:0:0:0:0:0:0:1:57250	admin	200		1.01 ms
16:45:39.045	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/._template_main
16:45:39.046	0:0:0:0:0:0:0:1:57250	admin	200		1.33 ms
16:45:39.075	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/
16:45:39.098	0:0:0:0:0:0:0:1:57250	admin	200		23.29 ms
16:45:39.101	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._etc
16:45:39.107	0:0:0:0:0:0:0:1:57250	admin	200		5.88 ms
16:45:39.109	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._var
16:45:39.116	0:0:0:0:0:0:0:1:57250	admin	200		7.21 ms
16:45:39.120	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._bin
16:45:39.126	0:0:0:0:0:0:0:1:57250	admin	200		5.7 ms
16:45:39.128	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/._.DS_Store
16:45:39.133	0:0:0:0:0:0:0:1:57250	admin	200		5.59 ms
16:45:39.142	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/
16:45:39.161	0:0:0:0:0:0:0:1:57250	admin	200		19.75 ms
16:45:39.164	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._commands.xml
16:45:39.171	0:0:0:0:0:0:0:1:57250	admin	200		7.53 ms
16:45:39.174	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._main.xml
16:45:39.180	0:0:0:0:0:0:0:1:57250	admin	200		5.72 ms
16:45:39.182	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._modules.xml
16:45:39.187	0:0:0:0:0:0:0:1:57250	admin	200		5.53 ms
16:45:39.190	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swo
16:45:39.196	0:0:0:0:0:0:0:1:57250	admin	200		5.71 ms
16:45:39.198	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.modules.xml.swp
16:45:39.211	0:0:0:0:0:0:0:1:57250	admin	200		12.71 ms
16:45:39.214	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swo
16:45:39.219	0:0:0:0:0:0:0:1:57250	admin	200		5.31 ms
16:45:39.221	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/bin/._.NERD_tree_1.swp
16:45:39.228	0:0:0:0:0:0:0:1:57250	admin	200		6.71 ms
16:45:39.256	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/
16:45:39.282	0:0:0:0:0:0:0:1:57250	admin	200		25.94 ms
16:45:39.286	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/._conf
16:45:39.292	0:0:0:0:0:0:0:1:57250	admin	200		5.53 ms
16:45:39.294	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/._init
16:45:39.305	0:0:0:0:0:0:0:1:57250	admin	200		11.82 ms
16:45:39.307	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/._.DS_Store
16:45:39.313	0:0:0:0:0:0:0:1:57250	admin	200		5.45 ms
16:45:39.320	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/
16:45:39.341	0:0:0:0:0:0:0:1:57250	admin	200		20.76 ms
16:45:39.343	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/._configs.xml
16:45:39.358	0:0:0:0:0:0:0:1:57250	admin	200		15.47 ms
16:45:39.366	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/._templates.xml
16:45:39.372	0:0:0:0:0:0:0:1:57250	admin	200		5.58 ms
16:45:39.373	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/._modules
16:45:39.379	0:0:0:0:0:0:0:1:57250	admin	200		5.8 ms
16:45:39.381	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/._.DS_Store
16:45:39.393	0:0:0:0:0:0:0:1:57250	admin	200		12.25 ms
16:45:39.410	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/
16:45:39.437	0:0:0:0:0:0:0:1:57250	admin	200		27.39 ms
16:45:39.441	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/._BRjx.xml
16:45:39.447	0:0:0:0:0:0:0:1:57250	admin	200		5.51 ms
16:45:39.448	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/._.BRjx.xml.swo
16:45:39.454	0:0:0:0:0:0:0:1:57250	admin	200		5.75 ms
16:45:39.456	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/._.BRjx.xml.swp
16:45:39.461	0:0:0:0:0:0:0:1:57250	admin	200		5.91 ms
16:45:39.465	0:0:0:0:0:0:0:1:57250	admin	REQUEST	[PROPFIND] http://localhost:8080/webdav/BRjx_main/etc/conf/modules/._.NERD_tree_1.swo
