14:46:19.476	127.0.0.1:59331	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.24 ms
14:46:19.477	127.0.0.1:59331	admin	OK	BIND[2] $dbname=main_app	0.18 ms
14:46:19.495	127.0.0.1:59331	admin	OK	EXEC[2]	18.69 ms
14:46:19.496	127.0.0.1:59331	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.12 ms
14:46:19.497	127.0.0.1:59331	admin	OK	BIND[3] $dbname=main_app	0.18 ms
14:46:19.503	127.0.0.1:59331	admin	OK	EXEC[3]	11.57 ms
14:46:19.513	127.0.0.1:59331	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.19 ms
14:46:19.513	127.0.0.1:59331	admin	OK	BIND[4] $dbname=main_app	0.14 ms
14:46:19.533	127.0.0.1:59331	admin	OK	EXEC[4]	19.43 ms
18:36:18.213	127.0.0.1:60897	admin	REQUEST	INFO	1.6 ms
18:36:18.217	127.0.0.1:60897	admin	OK		3.89 ms
18:38:18.295	127.0.0.1:60903	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.22 ms
18:38:18.296	127.0.0.1:60903	admin	OK	BIND[0] $dbname=main_app	0.71 ms
18:38:18.316	127.0.0.1:60903	admin	OK	EXEC[0]	16.83 ms
18:38:18.363	127.0.0.1:60903	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.27 ms
18:38:18.363	127.0.0.1:60903	admin	OK	BIND[1] $dbname=main_app	0.15 ms
18:38:18.380	127.0.0.1:60903	admin	OK	EXEC[1]	16.24 ms
18:38:18.396	127.0.0.1:60903	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.18 ms
18:38:18.396	127.0.0.1:60903	admin	OK	BIND[2] $dbname=main_app	0.14 ms
18:38:18.420	127.0.0.1:60903	admin	OK	EXEC[2]	24.22 ms
18:38:18.421	127.0.0.1:60903	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.37 ms
18:38:18.424	127.0.0.1:60903	admin	OK	BIND[3] $dbname=main_app	0.21 ms
18:38:18.432	127.0.0.1:60903	admin	OK	EXEC[3]	7.03 ms
18:38:18.446	127.0.0.1:60903	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.22 ms
18:38:18.446	127.0.0.1:60903	admin	OK	BIND[4] $dbname=main_app	0.13 ms
18:38:18.463	127.0.0.1:60903	admin	OK	EXEC[4]	16.43 ms
21:41:17.235	SERVER	admin	OK	Server was stopped (port: 1984).
21:41:26.430	SERVER	admin	OK	Server was started (port: 1984).
21:41:39.168	127.0.0.1:61151	admin	REQUEST	INFO	31.91 ms
21:41:39.175	127.0.0.1:61151	admin	OK		7.1 ms
21:41:39.451	127.0.0.1:61152	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//*, where ($r/name = $modulename and $r/type = 'javascript') return $r })	1.97 ms
21:41:39.532	127.0.0.1:61152	admin	OK	BIND[0] $dbname=main_app	78.02 ms
21:41:39.532	127.0.0.1:61152	admin	OK	BIND[0] $tablename=bin/modules.xml	0.14 ms
21:41:39.533	127.0.0.1:61152	admin	OK	BIND[0] $modulename=BRjx	0.14 ms
21:41:39.812	127.0.0.1:61152	admin	REQUEST	EXEC[0]	279.37 ms
21:41:39.812	127.0.0.1:61152	admin	ERROR	Stopped at ., 1/283: [XPST0003] Expecting '$', found 'w'.	0.12 ms
21:41:39.828	127.0.0.1:61153	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.22 ms
21:41:39.829	127.0.0.1:61153	admin	OK	BIND[0] $dbname=main_app	0.19 ms
21:41:39.950	127.0.0.1:61153	admin	OK	EXEC[0]	120.66 ms
21:41:39.951	127.0.0.1:61153	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.17 ms
21:41:39.952	127.0.0.1:61153	admin	OK	BIND[1] $dbname=main_app	0.2 ms
21:41:39.987	127.0.0.1:61153	admin	OK	EXEC[1]	32.69 ms
21:41:39.987	127.0.0.1:61153	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.11 ms
21:41:39.988	127.0.0.1:61153	admin	OK	BIND[2] $dbname=main_app	0.22 ms
21:41:40.003	127.0.0.1:61153	admin	OK	EXEC[2]	14.46 ms
21:41:40.006	127.0.0.1:61153	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.15 ms
21:41:40.006	127.0.0.1:61153	admin	OK	BIND[3] $dbname=main_app	0.16 ms
21:41:40.020	127.0.0.1:61153	admin	OK	EXEC[3]	13.91 ms
21:41:40.022	127.0.0.1:61153	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.18 ms
21:41:40.022	127.0.0.1:61153	admin	OK	BIND[4] $dbname=main_app	0.15 ms
21:41:40.044	127.0.0.1:61153	admin	OK	EXEC[4]	22.0 ms
21:43:10.780	SERVER	admin	OK	Server was stopped (port: 1984).
21:43:19.809	SERVER	admin	OK	Server was started (port: 1984).
21:43:28.403	127.0.0.1:61156	admin	REQUEST	INFO	27.34 ms
21:43:28.410	127.0.0.1:61156	admin	OK		6.34 ms
21:43:28.652	127.0.0.1:61157	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//*, where ($r/name = $modulename and $r/type = 'javascript') return $r })	1.97 ms
21:43:28.753	127.0.0.1:61157	admin	OK	BIND[0] $dbname=main_app	98.34 ms
